Quercus,calliprinos,Syria,Medium Mountain,et le plus souvent
Quercus,calliprinos,Syria,Medium Mountain,auquel nombre de bota-nistes l'unissent
Quercus,calliprinos,Syria,Medium Mountain,par ses ramules fortement pubescents
Quercus,calliprinos,Syria,Medium Mountain,voire d'arbre géant
Quercus,calliprinos,Syria,Medium Mountain,cet arbre
Quercus,calliprinos,Syria,Medium Mountain,pour nos contrées
Quercus,calliprinos,Syria,Medium Mountain,d'une remarquable vitalité
Quercus,calliprinos,Syria,Medium Mountain,il est déjà à l'aise près de la mer
Quercus,calliprinos,Syria,Medium Mountain,les redescend
Quercus,calliprinos,Syria,Medium Mountain,après le Ouadi-el-Harir
Quercus,calliprinos,Syria,Medium Mountain,sur la route de Damas
Quercus,calliprinos,Syria,Medium Mountain,qu'après le Ouadi-el-Qarn
Quercus,calliprinos,Syria,Medium Mountain,sont capables d'aller encoreplus loin
Quercus,calliprinos,Syria,Medium Mountain,le premier jusqu'à Damas
Quercus,calliprinos,Syria,Medium Mountain,l'autre jusque vers Palmyre
Quercus,calliprinos,Syria,Anti-Lebanon Mountains,Ouadi-el-Qarn
Quercus,calliprinos,Syria,Anti-Lebanon Mountains,Madaya
Quercus,calliprinos,Syria,Anti-Lebanon Mountains,Houreiré
Quercus,calliprinos,Syria,Lower Mountain,Bhamra
Quercus,calliprinos,Syria,Lower Mountain,Banias à Qadmous
Quercus,calliprinos,Syria,Lower Mountain,Cheikh Hisamo
Quercus,calliprinos,Syria,Lower Mountain,Chatha
Quercus,calliprinos,Syria,Lower Mountain,Jaoubat Bourghal
Quercus,calliprinos,Syria,Syrian Climat,Jab. Sem'ane
Quercus,calliprinos,Syria,Syrian Climat,Sarmada.
Quercus,calliprinos,Syria,South,Qanaouat
Quercus,calliprinos,Syria,South,etc.. Sommet du Tell Qpuleib
Ulmus,canescens,Syria,Coast,Vers l'embouchure du Nahr Snobar
Ulmus,canescens,Syria,Coast,au sud de Lattaquié
Ulmus,glabra,Syria,North of Latakia,Froulok
Celtis,tournefortii,Syria,Kurd Mountains,Kutchuk Darmik
Celtis,tournefortii,Syria,Medium Mountain,Slenfé
Thesium,heterophyllum,Syria,Anti-Lebanon Mountains,Anti-Lib n
Rumex,tuberosus,Syria,Anti-Lebanon Mountains,Ouadi-el-Qarn
Rumex,tuberosus,Syria,Syrian Climat,Alep
Rumex,tuberosus,Syria,Syrian Climat,Jab. Sema'ane
Rumex,tuberosus,Syria,Syrian Climat,Tell'Aqibrine
Rumex,tuberosus,Syria,Syrian Climat,Eriha
Rumex,tuberosus,Syria,Kurd Mountains,Kurd Dagh
Rumex,tuberosus,Syria,West of Homs,Qala'at-el-Hosn
Rumex,tuberosus,Syria,Jabal al-Druze,TellAhmar
Rumex,tuberosus,Syria,Jabal al-Druze,Kafer
Rumex,tuberosus,Syria,Jabal al-Druze,Kafer-Salkhad
Rumex,tuberosus,Syria,Jabal al-Druze,'Atil
Rumex,tuberosus,Syria,Steppes,Jab. 'Amiri
Rumex,vesicarius,Syria,Steppes,Zélaf
Rumex,cyprius,Syria,Damascus,Jab. Qasyoun
Rumex,cyprius,Syria,Damascus,Jab. Dmeir
Rumex,cyprius,Syria,Jabal al-Druze,Djebel Druze .
Rumex,cyprius,Syria,South,El-Hammé
Rumex,cyprius,Syria,Steppes,Palmyre
Rumex,cyprius,Syria,Steppes,Jab. Abou Qpsh
Polygonum,corrigioloides,Syria,Steppes,De Meyyadine à Babylone
Polygonum,corrigioloides,Syria,Steppes,dans la boue de l'Euphrate
Polygonum,argyrocoleum,Syria,Syrian Climat,Alep
Polygonum,argyrocoleum,Syria,Damascus,Bahret-al-Hijjané
Polygonum,argyrocoleum,Syria,Steppes,Bords de l'Euphrate à Meskène
Polygonum,argyrocoleum,Syria,Steppes,et Reddé
Polygonum,argyrocoleum,Syria,Steppes,Palmyre
Polygonum,argyrocoleum,Syria,Steppes,Est d'Alep
Polygonum,aleppicum,Syria,Syrian Climat,Alep
Polygonum,aleppicum,Syria,Damascus,Bahret-al-Hijjané
Polygonum,aleppicum,Syria,Steppes,Bords de l'Euphrate à Meskène
Polygonum,aleppicum,Syria,Steppes,et Reddé
Polygonum,aleppicum,Syria,Steppes,Palmyre
Polygonum,aleppicum,Syria,Steppes,Est d'Alep
Polygonum,cognatum,Syria,Syrian Climat,. — J.. Rhizome ligneux
Polygonum,cognatum,Syria,Syrian Climat,nombreuses
Polygonum,cognatum,Syria,Syrian Climat,courtes
Polygonum,cognatum,Syria,Syrian Climat,dépassant beau-coup les fleurs
Polygonum,cognatum,Syria,Syrian Climat,oblongues
Polygonum,cognatum,Syria,Syrian Climat,lancéolées. Feuilles ovales-oblongues
Polygonum,cognatum,Syria,Syrian Climat,longues de - cm. sur - mm. de large
Polygonum,cognatum,Syria,Syrian Climat,fasciculées par -
Polygonum,cognatum,Syria,Syrian Climat,à sépales étalés
Polygonum,cognatum,Syria,Syrian Climat,à bande dorsale verte
Polygonum,cognatum,Syria,Syrian Climat,endurci. Akène obtusément trigone
Polygonum,cognatum,Syria,Syrian Climat,Alep
Polygonum,cognatum,Syria,Syrian Climat,Qatma
Polygonum,cognatum,Syria,Syrian Climat,Braij
Polygonum,cognatum,Syria,Kurd Mountains,Kurd Dagh
Polygonum,cognatum,Syria,Lower Mountain,Slenfé
Polygonum,cognatum,Syria,Anti-Lebanon Mountains,Serghaya
Polygonum,cognatum,Syria,Anti-Lebanon Mountains,Ouadi-el-Qarn
Polygonum,cognatum,Syria,Anti-Lebanon Mountains,'Aqbet-et-Tine .
Polygonum,cognatum,Syria,Damascus,'Adra
Polygonum,cognatum,Syria,Jabal al-Druze,Tell Qpuleib
Polygonum,cognatum,Syria,South,Jaulan
Polygonum,cognatum,Syria,South,Qneitra
Polygonum,setosum,Syria,Anti-Lebanon Mountains,Jabal Halimé
Polygonum,setosum,Syria,Anti-Lebanon Mountains,Zemrani
Polygonum,setosum,Syria,Anti-Lebanon Mountains,Jab. Ma'loula
Rheum,palaestinum,Syria,Steppes,Vers Zélaf
Rheum,palaestinum,Syria,Jabal al-Druze,Tell Chihane
Calligonum,comosum,Syria,Steppes,« Syrie »
Chenopodium,foliosum,Syria,Steppes,Meskène
Chenopodium,foliosum,Syria,Steppes,Reddé
Chenopodium,foliosum,Syria,Steppes,Qaryatein
Chenopodium,foliosum,Syria,Steppes,Est de Deir 'Atiyé
Chenopodium,foliosum,Syria,Steppes,Palmyre à 'Aïn-el-Beida
Chenopodium,foliosum,Syria,Steppes,Palmyre
Krascheninnikovia,ceratoides,Syria,Steppes,Jerijir
Krascheninnikovia,ceratoides,Syria,Steppes,Deir 'Atiyé
Atriplex,stylosa,Syria,Damascus,Environs de Damas
Atriplex,stylosa,Syria,Damascus,Eco e d'Agriculture
Atriplex,stylosa,Syria,Damascus,Jab. Qasyoun
Atriplex,stylosa,Syria,Damascus,Doummar
Atriplex,stylosa,Syria,Steppes,Environs de Palmyre
Atriplex,stylosa,Syria,Steppes,Palmyre
Atriplex,stylosa,Syria,Steppes,Palmyre-Homs
Atriplex,stylosa,Syria,Steppes,Qaryatein
Atriplex,stylosa,Syria,Steppes,Abou Chamate
Atriplex,thunbergiifolia,Syria,Damascus,Est de l'École d'Agriculture
Atriplex,thunbergiifolia,Syria,Damascus,'Ateibé
Atriplex,leucoclada,Syria,Steppes,Palmyre-al-Ouachal
Atriplex,leucoclada,Syria,Steppes,Palmyre-Marbat 'Antar
Atriplex,leucoclada,Syria,Steppes,Qaryatein
Atriplex,leucoclada,Syria,Steppes,Doura-Europos
Atriplex,leucoclada,Syria,Steppes,Nasriyé
Atriplex,leucoclada,Syria,Steppes,Bardi
Atriplex,leucoclada,Syria,Steppes,NE. de Qaryatein
Atriplex,leucoclada,Syria,Steppes,Jab. Daoua
Atriplex,leucoclada,Syria,Steppes,Dmeir
Atriplex,littoralis,Syria,Damascus,Dimas
Atriplex,littoralis,Syria,Damascus,d'après Aellen. Qrahta
Atriplex,littoralis,Syria,Damascus,'Ateibé
Atriplex,littoralis,Syria,Damascus,vers l'École d'Agriculture
Atriplex,littoralis,Syria,Damascus,Damas
Atriplex,littoralis,Syria,Damascus,vers Hijjané
Atriplex,littoralis,Syria,Jabal al-Druze,Salkhad
Chenolea,arabica,Syria,Steppes,Deir 'Atiyé
Chenolea,arabica,Syria,Steppes,entre Deir 'Atiyé et Qaryatein
Chenolea,arabica,Syria,Steppes,Qaryatein
Chenolea,arabica,Syria,Steppes,'Aïn-el-Beida à Jabah
Chenolea,arabica,Syria,Steppes,Bahret Hijjané
Chenolea,arabica,Syria,Steppes,Jouaïf
Chenolea,arabica,Syria,Steppes,Raqqa
Bassia,hyssopifolia,Syria,Damascus,Damas
Bassia,muricata,Syria,Steppes,Qaryatein
Bassia,muricata,Syria,Steppes,Palmyre
Salicornia,europaea,Syria,Damascus,Salines de Jaïroud
Salicornia,europaea,Syria,Upper Jezire,Entre Khatouniyé et Hassetché
Salicornia,europaea,Syria,Upper Jezire,Source salineprès du Lac de Khatouniyé*
Salicornia,europaea,Syria,Damascus,'Adra
Halopeplis,amplexicaulis,Syria,Steppes,Lacjabboul . Palmyre
Halopeplis,amplexicaulis,Syria,Steppes,Jaïroud
Halopeplis,amplexicaulis,Syria,Steppes,Jaïroud
Halopeplis,amplexicaulis,Syria,Steppes,Lacjabboul
Halopeplis,amplexicaulis,Syria,Steppes,Salines de Palmyre
Halopeplis,amplexicaulis,Syria,Steppes,en abondance
Halopeplis,amplexicaulis,Syria,Steppes,Dmeirà 'Atné
Hypocylix,sp.?,Syria,Steppes,Jaïroud
Hypocylix,sp.?,Syria,Steppes,Lacjabboul
Hypocylix,sp.?,Syria,Steppes,Salines de Palmyre
Hypocylix,sp.?,Syria,Steppes,en abondance
Hypocylix,sp.?,Syria,Steppes,Dmeirà 'Atné
Hypocylix,sp.?,Syria,Steppes,Jaïroud
Hypocylix,sp.?,Syria,Steppes,Lacjabboul
Hypocylix,sp.?,Syria,Steppes,Salines de Palmyre
Hypocylix,sp.?,Syria,Steppes,en abondance
Hypocylix,sp.?,Syria,Steppes,Dmeirà 'Atné
Hypocylix,sp.?,Syria,Steppes,Jaïroud
Hypocylix,sp.?,Syria,Steppes,Lacjabboul
Hypocylix,sp.?,Syria,Steppes,Salines de Palmyre
Hypocylix,sp.?,Syria,Steppes,en abondance
Hypocylix,sp.?,Syria,Steppes,Dmeirà 'Atné
Suaeda,asphaltica,Syria,Steppes,Hammam Abou Rahba
Suaeda,asphaltica,Syria,Damascus,'Ateibé
Suaeda,asphaltica,Syria,Damascus,Koufreine
Suaeda,asphaltica,Syria,Damascus,Bahret-Hijjané
Suaeda,altissima,Syria,Damascus,Ghouta
Suaeda,altissima,Syria,Damascus,'Ateibé
Suaeda,altissima,Syria,Damascus,Deir Sleimane
Suaeda,altissima,Syria,Steppes,Palmyre
Suaeda,salsa,Syria,Upper Jezire,Lac Khatouniyé
Suaeda,carnosissima,Syria,Steppes,Sud de Qaryatein
Suaeda,carnosissima,Syria,Steppes,Palmyre
Suaeda,carnosissima,Syria,Steppes,El-Qpum
Suaeda,carnosissima,Syria,Damascus,Hijjané
Suaeda,carnosissima,Syria,Damascus,Bahret-Hijjané
Suaeda,carnosissima,Syria,Steppes,Qaryatein
Suaeda,carnosissima,Syria,Steppes,Palmyre
Suaeda,carnosissima,Syria,Steppes,entre Palmyre et Qaryatein
Suaeda,carnosissima,Syria,Steppes,El-Qpum
Suaeda,carnosissima,Syria,Steppes,Doura-Europo».
Suaeda,carnosissima,Syria,Upper Jezire,Lac Khatouniyé
Haloxylon,salicornicum,Syria,Damascus,Damas
Haloxylon,salicornicum,Syria,Steppes,'Aïn-Beida à Palmyre
Haloxylon,salicornicum,Syria,Steppes,Est et Ouest de T
Haloxylon,salicornicum,Syria,Steppes,entreDeir-ez-Zor et Soukhné
Haloxylon,salicornicum,Syria,Steppes,W. de Deir-ez-Zor
Traganum,nudatum,Syria,Steppes,Ouadi Rijal
Traganum,nudatum,Syria,Steppes,sur la piste Damas-Bagdad .
Seidlitzia,rosmarinus,Syria,Steppes,'Aïn-el-Beida
Seidlitzia,rosmarinus,Syria,Steppes,entre Palmyre et 'Aïn-el-Beida
Seidlitzia,rosmarinus,Syria,Steppes,Palmyre
Seidlitzia,rosmarinus,Syria,Steppes,OuadiRijal
Seidlitzia,florida,Syria,Steppes,Khirbet-el-'Ambachi
Seidlitzia,florida,Syria,Steppes,au N. du Djebel Druze
Seidlitzia,florida,Syria,Steppes,Khirbet-el-'Ambachi
Seidlitzia,florida,Syria,Steppes,au N. du Djebel Druze
Seidlitzia,florida,Syria,Steppes,Khirbet-el-'Ambachi
Seidlitzia,florida,Syria,Steppes,au N. du Djebel Druze
Seidlitzia,florida,Syria,Steppes,Khirbet-el-'Ambachi
Seidlitzia,florida,Syria,Steppes,au N. du Djebel Druze
Seidlitzia,florida,Syria,Steppes,Khirbet-el-'Ambachi
Seidlitzia,florida,Syria,Steppes,au N. du Djebel Druze
Salsola,kali,Syria,Littoral Coast,Jeblé
Salsola,kali,Syria,Steppes,Bords du Tigre vers le Pont Romain
Salsola,kali,Syria,Steppes,et de l'Euphrate
Salsola,kali,Syria,Steppes,versDeir-ez-Zor et Meyyadine
Salsola,volkensii,Syria,Syrian Climat,Citadelle d'Alep
Salsola,volkensii,Syria,Steppes,Vers Khirbet-el-'Ambachi
Salsola,volkensii,Syria,Steppes,de Dmeir
Salsola,volkensii,Syria,Steppes,Qasr-el-Hair
Salsola,volkensii,Syria,Steppes,Bardi
Salsola,volkensii,Syria,Steppes,Palmyre
Salsola,volkensii,Syria,Steppes,Ouadi Rijal
Salsola,inermis,Syria,Damascus,Dmeir
Salsola,inermis,Syria,Damascus,de Dmeir
Salsola,inermis,Syria,Damascus,Jaïroud
Salsola,inermis,Syria,Steppes,Qasr-el-Haïr
Salsola,inermis,Syria,Steppes,Haouarine
Salsola,inermis,Syria,Steppes,Palmyre
Salsola,inermis,Syria,Steppes,N. de Qaryatein
Salsola,inermis,Syria,Steppes,Palmyre à El-Ouachal
Salsola,inermis,Syria,Steppes,Jabal-el-Tenf.
Salsola,inermis,Syria,Upper Jezire,Khatouniyé
Salsola,jordanicola,Syria,Steppes,est de Damas
Salsola,jordanicola,Syria,Steppes,Palmyre
Salsola,jordanicola,Syria,Steppes,est de Dmeir
Salsola,jordanicola,Syria,Steppes,Qasr-el-Haïr
Salsola,jordanicola,Syria,Steppes,Sud de Qaryatein
Salsola,incanescens,Syria,Steppes,Palmyre
Salsola,autrani,Syria,Steppes,Mar Lian près de Qaryatein
Salsola,autrani,Syria,Steppes,Haouarine
Salsola,autrani,Syria,Steppes,Sud de T
Salsola,autrani,Syria,Steppes,entre T  et Qasr-el-Haïr
Salsola,crassa,Syria,Upper Jezire,Lac Khatouniyé
Salsola,subcrassa,Syria,Damascus,Bahret-Hijjané
Salsola,subcrassa,Syria,Steppes,Entre Palmyre et T
Salsola,zenobiae,Syria,Damascus,Bahret-Hijjané
Salsola,zenobiae,Syria,Steppes,Entre Palmyre et T
Salsola,tetrandra,Syria,Steppes,est de Sélémiyé
Salsola,postii,Syria,Steppes,Entre El-Jeba'a et Aïn Beida
Salsola,postii,Syria,Steppes,juill.
Salsola,heliaramiae,Syria,Steppes,Entre El-Jeba'a et Aïn Beida
Salsola,heliaramiae,Syria,Steppes,juill.
Salsola,azaurena,Syria,Steppes,Entre El-Jeba'a et Aïn Beida
Salsola,azaurena,Syria,Steppes,juill.
Salsola,canescens,Syria,Steppes,Jabal Dahek
Salsola,canescens,Syria,Steppes,entre Soukhné et Deir-ez-Zor
Salsola,canescens,Syria,Steppes,sur sol gypseux
Salsola,canescens,Syria,Steppes,au N. d'El Qpum
Salsola,canescens,Syria,Steppes,on y asubstitué celui .' azaurena
Salsola,canescens,Syria,Steppes,canescent
Salsola,canescens,Syria,Steppes,parfois glabrescent
Salsola,canescens,Syria,Steppes,linéaires-filiformes
Salsola,canescens,Syria,Steppes,canescentes
Salsola,canescens,Syria,Steppes,à feuilles inférieures très villeuses
Salsola,canescens,Syria,Steppes,égalant les bractéoles
Salsola,canescens,Syria,Steppes,membraneux
Salsola,canescens,Syria,Steppes,soudés à la base
Salsola,canescens,Syria,Steppes,hirsutes
Salsola,villosa,Syria,Steppes,T  à Qasr-el-Haïr
Salsola,villosa,Syria,Steppes,Jabal-et-Tar près Palmyre
Salsola,villosa,Syria,Steppes,au N. de Qaryatein
Salsola,villosa,Syria,Steppes,Qaryatein
Salsola,villosa,Syria,Steppes,Qaryatein à Palmyre
Salsola,villosa,Syria,Steppes,Palmyre
Salsola,villosa,Syria,Steppes,sud de T
Salsola,villosa,Syria,Steppes,Abou Chamate
Salsola,villosa,Syria,Steppes,Qasr-el-Haïr
Salsola,villosa,Syria,Steppes,Sud de Hijjané
Aellenia,hierochuntica,Syria,Damascus,Damas
Aellenia,hierochuntica,Syria,Damascus,'Adra
Aellenia,hierochuntica,Syria,Damascus,au-dessus de Raboué
Aellenia,hierochuntica,Syria,Damascus,'Adra àDmeir
Aellenia,hierochuntica,Syria,Steppes,Rive gauche de l'Euphrate
Aellenia,hierochuntica,Syria,Steppes,Roumane
Aellenia,hierochuntica,Syria,Steppes,dans le désert de Palmyre
Aellenia,hierochuntica,Syria,Upper Jezire,Lac Khatouniyé
Aellenia,hierochuntica,Syria,Damascus,Damas
Aellenia,hierochuntica,Syria,Damascus,Raboué
Aellenia,hierochuntica,Syria,Damascus,Mezzé
Aellenia,hierochuntica,Syria,Damascus,Jaïroud
Aellenia,hierochuntica,Syria,Damascus,Ghozlaniyé
Aellenia,hierochuntica,Syria,Damascus,'Adra à Dmeir .
Aellenia,hierochuntica,Syria,Anti-Lebanon Mountains,S. de Nebk
Aellenia,hierochuntica,Syria,Steppes,Haouarine
Aellenia,hierochuntica,Syria,Steppes,Palmyre à Forkhlos
Aellenia,hierochuntica,Syria,Steppes,S. de Qaryatein
Aellenia,hierochuntica,Syria,Steppes,Qasr-el-Haïr
Anabasis,setifera,Syria,Steppes,NW. de Khirbet-el-'Ambachi
Halocharis,sulphurea,Syria,Upper Jezire,Lac Khatouniyé
Halocharis,hispida,Syria,Steppes,entre Palmyre et T
Halocharis,hispida,Syria,Steppes,Salines de Palmyre
Halocharis,sp.,Syria,Steppes,entre Palmyre et T
Halocharis,sp.,Syria,Steppes,Salines de Palmyre
Halocharis,sp.,Syria,Steppes,'Aïn Beida à Jabah
Halocharis,sp.,Syria,Steppes,entre Palmyre et Qaryatein
Halocharis,sp.,Syria,Steppes,Sud de T
Halocharis,sp.,Syria,Steppes,T  à Qasr-el-Haïr
Halocharis,sp.,Syria,Steppes,Jaïroud
Halocharis,sp.,Syria,Steppes,Qaryatein
Halocharis,sp.,Syria,Steppes,Entre Alep et Bagdad
Halocharis,sp.,Syria,Steppes,Palmyre
Halocharis,sp.,Syria,Steppes,Deir-ez-Zor
Halocharis,sp.,Syria,Steppes,entre Mey-yadine et Salihiyé
Halocharis,sp.,Syria,Steppes,W. de Deir-ez-Zor
Halocharis,sp.,Syria,Steppes,entre Abou Kemal et Meyyadine
Halocharis,sp.,Syria,Steppes,entreSoukhné et Deir-ez-Zor
Halocharis,sp.,Syria,Damascus,est de Dmeir
Halocharis,sp.,Syria,Steppes,Oasis de Bardi
Halocharis,sp.,Syria,Steppes,est de Damas
Halocharis,sp.,Syria,Steppes,W. de Qaryatein
Halocharis,sp.,Syria,Steppes,Ouadi Rijal
Thelygonum,cynocrambe,Syria,Damascus,est de Dmeir
Thelygonum,cynocrambe,Syria,Steppes,Oasis de Bardi
Thelygonum,cynocrambe,Syria,Steppes,est de Damas
Thelygonum,cynocrambe,Syria,Steppes,W. de Qaryatein
Thelygonum,cynocrambe,Syria,Steppes,Ouadi Rijal
Phytolacca,pruinosa,Syria,Lower Mountain,Bhamra
Phytolacca,pruinosa,Syria,Syrian Climat,'Afrine
Phytolacca,pruinosa,Syria,Upper Jezire,Karatchouk Dagh .
Phytolacca,pruinosa,Syria,Damascus,Jab. Qasyoun
Phytolacca,pruinosa,Syria,Damascus,Damas
Phytolacca,pruinosa,Syria,Anti-Lebanon Mountains,Souq-Ouadi-Barada
Phytolacca,pruinosa,Syria,Hawran,Khabab .
Phytolacca,pruinosa,Syria,Jabal al-Druze,rameuse
Phytolacca,pruinosa,Syria,Jabal al-Druze,m.  à  m. de haut
Phytolacca,pruinosa,Syria,Jabal al-Druze,glabre
Phytolacca,pruinosa,Syria,Jabal al-Druze,- mm. Sépales ovales-arrondis
Phytolacca,pruinosa,Syria,Jabal al-Druze,assez démodé
Phytolacca,pruinosa,Syria,Jabal al-Druze,semble-t-il
Phytolacca,pruinosa,Syria,Jabal al-Druze,épaisses
Phytolacca,pruinosa,Syria,Jabal al-Druze,dressées
Phytolacca,pruinosa,Syria,Jabal al-Druze,ramifiées
Phytolacca,pruinosa,Syria,Jabal al-Druze,à rameaux dichotomiques
Phytolacca,pruinosa,Syria,Jabal al-Druze,dressés
Phytolacca,pruinosa,Syria,Jabal al-Druze,pruineux ainsi que les feuilles
Phytolacca,pruinosa,Syria,Jabal al-Druze,elliptiques ou elliptiques-lancéolées
Phytolacca,pruinosa,Syria,Jabal al-Druze,subaiguës
Phytolacca,pruinosa,Syria,Jabal al-Druze,en coin à la base
Phytolacca,pruinosa,Syria,Jabal al-Druze,dressées
Phytolacca,pruinosa,Syria,Jabal al-Druze,multiflores. Fleurs à - étamines
Phytolacca,pruinosa,Syria,Jabal al-Druze,globuleuse
Phytolacca,pruinosa,Syria,Jabal al-Druze,sur sols rocheux.
Phytolacca,pruinosa,Syria,Medium Mountain,Slenfé
Boerhavia,plumbaginea,Syria,South,El-Hammé
Mesembryanthemum,forskalei,Syria,Steppes,NE. de Zélaf
Mesembryanthemum,edule,Syria,Syrian Climat,Alep
Mesembryanthemum,edule,Syria,Damascus,Doummar
Mesembryanthemum,edule,Syria,Steppes,Meskène
Mesembryanthemum,edule,Syria,Steppes,Deir-ez-Zor
Mesembryanthemum,edule,Syria,Steppes,Palmyre
Mesembryanthemum,edule,Syria,Steppes,Qaryatein
Mesembryanthemum,edule,Syria,Steppes,Arak à T
Mesembryanthemum,edule,Syria,Steppes,W. de Palmyre
Mesembryanthemum,edule,Syria,Steppes,W. deDeir-ez-Zor
Mesembryanthemum,edule,Syria,Steppes,Ouadi-el-Abiad
Montia,fontana,Syria,Steppes,Palmyre
Montia,fontana,Syria,Steppes,Palmyre à Arak
Montia,fontana,Syria,Steppes,Bir-al-'Alaniyé
Montia,fontana,Syria,Steppes,Jabal-et-Tenf .
Montia,fontana,Syria,South,Hammé
Montia,fontana,Syria,Steppes,Palmyre
Montia,fontana,Syria,Steppes,Palmyre à Arak
Montia,fontana,Syria,Steppes,Bir-al-'Alaniyé
Montia,fontana,Syria,Steppes,Jabal-et-Tenf .
Montia,fontana,Syria,South,Hammé
Montia,fontana,Syria,Steppes,Palmyre
Montia,fontana,Syria,Steppes,Palmyre à Arak
Montia,fontana,Syria,Steppes,Bir-al-'Alaniyé
Montia,fontana,Syria,Steppes,Jabal-et-Tenf .
Montia,fontana,Syria,South,Hammé
Montia,fontana,Syria,Steppes,Palmyre
Montia,fontana,Syria,Steppes,Palmyre à Arak
Montia,fontana,Syria,Steppes,Bir-al-'Alaniyé
Montia,fontana,Syria,Steppes,Jabal-et-Tenf .
Montia,fontana,Syria,South,Hammé
Scleranthus,orientalis,Syria,Lower Mountain,'Aïn Halakim
Scleranthus,orientalis,Syria,Anti-Lebanon Mountains,Jabal Gharbi
Scleranthus,collinus,Syria,Medium Mountain,Slenfé
Herniaria,arabica,Syria,Damascus,Bahret Hijjané
Herniaria,arabica,Syria,Steppes,Qaryatein
Herniaria,arabica,Syria,Steppes,Palmyre
Herniaria,hemistemon,Syria,Steppes,Jab. Dmeir
Herniaria,hemistemon,Syria,Steppes,Qaryatein
Herniaria,hemistemon,Syria,Steppes,Jouaïf
Herniaria,hemistemon,Syria,Steppes,Jouaïf à Arak
Herniaria,hemistemon,Syria,Steppes,Nord de T
Herniaria,hemistemon,Syria,Steppes,NW. de 'Aïn Beida
Herniaria,hemistemon,Syria,Steppes,Palmyre
Herniaria,hemistemon,Syria,Steppes,Baghouse".
Paronychia,chionaea,Syria,Medium Mountain,Slenfé
Paronychia,chionaea,Syria,Medium Mountain,Col de Nébi Younès
Paronychia,chionaea,Syria,North of Latakia,'Aïn Haramiyé
Paronychia,kurdica,Syria,Syrian Climat,Alep
Paronychia,kurdica,Syria,Syrian Climat,Khirbet Farès
Paronychia,kurdica,Syria,Syrian Climat,Khan 'Assal
Paronychia,kurdica,Syria,Syrian Climat,Ouroum-es-Soughra àTerib
Paronychia,kurdica,Syria,Syrian Climat,Khan Cheikhoun à Ma'arat-en-No'man
Paronychia,kurdica,Syria,Syrian Climat,Eriha
Paronychia,kurdica,Syria,Steppes,Qaryatein
Paronychia,kurdica,Syria,Steppes,Jab. Dmeir
Paronychia,kurdica,Syria,Steppes,Jab. Abiad
Paronychia,kurdica,Syria,Anti-Lebanon Mountains,Jab. Halimé
Paronychia,kurdica,Syria,Anti-Lebanon Mountains,Mnine-Saïdnaya
Paronychia,kurdica,Syria,Anti-Lebanon Mountains,Yabroud
Paronychia,kurdica,Syria,Anti-Lebanon Mountains,Ma'loula
Paronychia,kurdica,Syria,Upper Jezire,Ghara
Paronychia,kurdica,Syria,Upper Jezire,Jab. 'Abd-el-'Aziz
Paronychia,arabica,Syria,Damascus,Jab. Qasyoun
Paronychia,arabica,Syria,Jabal al-Druze,Tell Chihane
Spergularia,diandra,Syria,Syrian Climat,Alep
Spergularia,diandra,Syria,Syrian Climat,Sebkhat Halab
Spergularia,diandra,Syria,Syrian Climat,Khan Chair
Spergularia,diandra,Syria,Damascus,Jab. Qasyoun
Spergularia,diandra,Syria,Damascus,Ghoslaniyé
Spergularia,diandra,Syria,Upper Jezire,'Aïn Safra à PW. de Ras-el-'Aïn
Spergularia,diandra,Syria,Upper Jezire,Hassetché
Spergularia,diandra,Syria,Upper Jezire,entre Tibné et Deir-ez-Zor
Spergularia,diandra,Syria,Hawran,Dera'a
Spergularia,diandra,Syria,Steppes,Meskène
Spergularia,diandra,Syria,Steppes,Reddé
Spergularia,diandra,Syria,Steppes,Abou Hareira
Spergularia,diandra,Syria,Steppes,N. de 'Aïn Beida
Spergularia,diandra,Syria,Steppes,Qaryatein
Spergularia,diandra,Syria,Steppes,'Adra
Spergularia,diandra,Syria,Steppes,Dmeir
Spergularia,diandra,Syria,Steppes,Tell Bouada
Spergularia,diandra,Syria,Steppes,Palmyre
Spergularia,media,Syria,Damascus,Lagunes salées à l'est de la Ghouta
Spergularia,marina,Syria,Damascus,Lagunes salées à l'est de la Ghouta
Spergularia,marina,Syria,Anti-Lebanon Mountains,Bloudane
Spergularia,marina,Syria,Syrian Climat,Lac Jabboul
Spergularia,marina,Syria,Damascus,Damas
Spergularia,marina,Syria,Steppes,Qaryatein
Spergularia,marina,Syria,Steppes,Palmyre
Spergularia,marina,Syria,Steppes,Meyyadine à Salihiyé
Spergularia,marina,Syria,Hawran,Mzerib
Spergula,fallax,Syria,South,Hammé
Buffonia,ephedrina,Syria,South,Hammé
Buffonia,ephedrina,Syria,South,Hammé
Sagina,apetala,Syria,Hawran,Qneitra
Minuartia,parvulorum,Syria,Anti-Lebanon Mountains,Ma'loula
Minuartia,parvulorum,Syria,Anti-Lebanon Mountains,Ma'ara
Minuartia,parvulorum,Syria,Anti-Lebanon Mountains,Yabroud
Minuartia,parvulorum,Syria,Anti-Lebanon Mountains,Tala'at Moussa
Minuartia,parvulorum,Syria,Anti-Lebanon Mountains,Sahel près de Nebq
Minuartia,subtilis,Syria,Syrian Climat,'Afrine
Minuartia,picta,Syria,Syrian Climat,'Afrine
